Date,VOO,CSPX.L,QQQ,VTI,EFA,IEMG,GLD,TLT,XLF,XLK,AAPL,MSFT,GOOGL,AMZN,META,NVDA,TSLA
2020-04-21,250.9499969482422,273.29998779296875,204.88999938964844,136.4499969482422,53.84000015258789,41.439998626708984,158.61000061035156,171.2899932861328,21.290000915527344,42.07500076293945,67.09249877929688,167.82000732421875,60.608001708984375,116.40599822998047,170.8000030517578,6.737750053405762,45.781333923339844
2020-04-22,256.4700012207031,278.8299865722656,210.97000122070312,139.52999877929688,54.75,42.540000915527344,161.72999572753906,169.5399932861328,21.520000457763672,43.69499969482422,69.0250015258789,173.52000427246094,62.920501708984375,118.17449951171875,182.27999877929688,7.153749942779541,48.807334899902344
2020-04-23,256.4200134277344,282.8800048828125,210.52000427246094,139.5500030517578,54.58000183105469,42.45000076293945,163.33999633789062,170.44000244140625,21.43000030517578,43.39500045776367,68.75749969482422,171.4199981689453,63.55849838256836,119.97250366210938,185.1300048828125,7.100249767303467,47.04199981689453
2020-04-24,260.1400146484375,279.6700134277344,213.83999633789062,141.6300048828125,55.209999084472656,42.38999938964844,162.63999938964844,170.83999633789062,21.739999771118164,44.314998626708984,70.74250030517578,174.5500030517578,63.83000183105469,120.51100158691406,190.07000732421875,7.239749908447266,48.34333419799805
2020-04-27,263.8999938964844,287.17999267578125,215.55999755859375,144.13999938964844,55.939998626708984,43.2599983215332,161.55999755859375,167.66000366210938,22.479999542236328,44.69499969482422,70.7925033569336,174.0500030517578,63.542999267578125,118.80000305175781,187.5,7.427000045776367,53.25
2020-04-28,262.67999267578125,288.0,211.5,143.69000244140625,56.36000061035156,43.36000061035156,160.83999633789062,169.58999633789062,22.719999313354492,44.099998474121094,69.6449966430664,169.80999755859375,61.62950134277344,115.7040023803711,182.91000366210938,7.283999919891357,51.27466583251953
2020-04-29,269.45001220703125,293.1300048828125,219.0,147.75999450683594,57.77000045776367,44.54999923706055,161.72999572753906,168.7100067138672,23.3799991607666,45.90999984741211,71.93250274658203,177.42999267578125,67.10900115966797,118.635498046875,194.19000244140625,7.46150016784668,53.367332458496094
2020-04-30,267.1000061035156,291.32000732421875,218.91000366210938,145.83999633789062,56.56999969482422,43.65999984741211,158.8000030517578,166.74000549316406,22.790000915527344,45.70500183105469,73.44999694824219,179.2100067138672,67.33499908447266,123.69999694824219,204.7100067138672,7.307000160217285,52.12533187866211
2020-05-01,259.82000732421875,283.92999267578125,212.74000549316406,141.80999755859375,55.34000015258789,42.18000030517578,159.77999877929688,167.9499969482422,22.059999465942383,44.45000076293945,72.26750183105469,174.57000732421875,65.86599731445312,114.302001953125,202.27000427246094,7.069499969482422,46.75466537475586
2020-05-04,260.6400146484375,281.7099914550781,215.22000122070312,142.35000610351562,55.31999969482422,42.65999984741211,160.33999633789062,167.16000366210938,21.860000610351562,45.040000915527344,73.29000091552734,178.83999633789062,66.1449966430664,115.79949951171875,205.25999450683594,7.282249927520752,50.74599838256836
2020-05-05,263.0400085449219,289.0799865722656,217.66000366210938,143.6699981689453,55.41999816894531,42.86000061035156,161.02000427246094,166.08999633789062,21.790000915527344,45.65999984741211,74.38999938964844,180.75999450683594,67.45099639892578,115.88999938964844,207.07000732421875,7.343500137329102,51.2140007019043
2020-05-06,261.2699890136719,286.70001220703125,219.0,142.8800048828125,55.060001373291016,42.72999954223633,158.9499969482422,163.41000366210938,21.31999969482422,46.01499938964844,75.15750122070312,182.5399932861328,67.27149963378906,117.56300354003906,208.47000122070312,7.44474983215332,52.172000885009766
2020-05-07,264.3599853515625,288.9800109863281,221.82000732421875,144.75,55.88999938964844,43.11000061035156,161.38999938964844,166.13999938964844,21.81999969482422,46.70500183105469,75.93499755859375,183.60000610351562,68.46399688720703,118.38050079345703,211.25999450683594,7.6217498779296875,52.00266647338867
2020-05-11,268.82000732421875,292.20001220703125,226.8699951171875,147.49000549316406,56.790000915527344,43.68000030517578,159.4199981689453,162.6999969482422,21.860000610351562,47.70500183105469,78.75250244140625,186.74000549316406,70.17949676513672,120.44999694824219,213.17999267578125,8.065500259399414,54.08599853515625
2020-05-12,263.4100036621094,292.69000244140625,222.1199951171875,144.35000610351562,56.06999969482422,43.540000915527344,160.0399932861328,164.3699951171875,21.290000915527344,46.720001220703125,77.85250091552734,182.50999450683594,68.75900268554688,117.84750366210938,210.10000610351562,7.802499771118164,53.96066665649414
2020-05-13,258.739990234375,283.94000244140625,219.33999633789062,141.4499969482422,55.63999938964844,43.40999984741211,161.5800018310547,165.52000427246094,20.65999984741211,45.915000915527344,76.9124984741211,179.75,67.41649627685547,118.39600372314453,205.10000610351562,7.78000020980835,52.73066711425781
2020-05-14,261.8599853515625,280.3500061035156,221.8300018310547,142.97000122070312,55.11000061035156,43.59000015258789,163.00999450683594,167.13999938964844,21.190000534057617,46.5,77.38500213623047,180.52999877929688,67.84300231933594,119.44249725341797,206.80999755859375,8.030500411987305,53.55533218383789
2020-05-15,263.0400085449219,283.239990234375,223.27000427246094,143.8300018310547,55.15999984741211,43.02000045776367,163.92999267578125,166.7100067138672,21.049999237060547,46.73500061035156,76.92749786376953,183.16000366210938,68.65299987792969,120.48899841308594,210.8800048828125,8.490750312805176,53.27799987792969
2020-05-18,271.0799865722656,295.6000061035156,227.42999267578125,148.60000610351562,57.38999938964844,44.61000061035156,162.69000244140625,163.0500030517578,22.1299991607666,47.880001068115234,78.73999786376953,184.91000366210938,69.25900268554688,121.31300354003906,213.19000244140625,8.750249862670898,54.242000579833984
2020-05-19,268.5199890136719,296.0,226.86000061035156,147.02000427246094,56.599998474121094,44.2599983215332,164.25999450683594,163.66000366210938,21.59000015258789,47.70500183105469,78.28500366210938,183.6300048828125,68.72000122070312,122.46649932861328,216.8800048828125,8.805500030517578,53.867332458496094
2020-05-20,272.8999938964844,298.0899963378906,231.38999938964844,149.74000549316406,57.779998779296875,44.83000183105469,164.64999389648438,164.14999389648438,22.06999969482422,48.75,79.80750274658203,185.66000366210938,70.45800018310547,124.89700317382812,229.97000122070312,8.970000267028809,54.37066650390625
2020-05-21,270.94000244140625,294.7900085449219,228.8699951171875,148.83999633789062,57.11000061035156,44.41999816894531,162.25,164.55999755859375,22.0,48.06999969482422,79.2125015258789,183.42999267578125,70.3375015258789,122.33699798583984,231.38999938964844,8.775250434875488,55.17333221435547
2020-05-22,271.54998779296875,294.0199890136719,229.66000366210938,149.25999450683594,56.95000076293945,43.529998779296875,163.2100067138672,165.5500030517578,21.920000076293945,48.244998931884766,79.72250366210938,183.50999450683594,70.66200256347656,121.84400177001953,234.91000366210938,9.026249885559082,54.45866775512695
2020-05-26,275.0400085449219,301.0299987792969,229.0399932861328,151.33999633789062,58.58000183105469,44.540000915527344,160.88999938964844,163.3300018310547,23.059999465942383,48.19499969482422,79.18250274658203,181.57000732421875,71.06849670410156,121.09300231933594,232.1999969482422,8.71774959564209,54.591331481933594
2020-05-27,279.04998779296875,299.3800048828125,230.2899932861328,153.72999572753906,59.290000915527344,44.650001525878906,161.17999267578125,163.02999877929688,24.059999465942383,48.470001220703125,79.52749633789062,181.80999755859375,71.01399993896484,120.51950073242188,229.13999938964844,8.525250434875488,54.68199920654297
2020-05-28,278.5,305.17999267578125,229.99000549316406,153.1999969482422,59.849998474121094,44.380001068115234,161.72000122070312,162.42999267578125,23.68000030517578,48.375,79.5625,181.39999389648438,70.91200256347656,120.05500030517578,225.4600067138672,8.487000465393066,53.72066879272461
2020-05-29,279.75,301.5199890136719,233.36000061035156,153.7100067138672,59.63999938964844,45.040000915527344,162.91000366210938,163.58999633789062,23.40999984741211,48.98500061035156,79.48500061035156,183.25,71.6760025024414,122.11849975585938,225.08999633789062,8.875499725341797,55.66666793823242
2020-06-01,280.9700012207031,305.04998779296875,234.05999755859375,154.75,60.970001220703125,46.08000183105469,163.66000366210938,162.27999877929688,23.68000030517578,48.970001220703125,80.4625015258789,182.8300018310547,71.74349975585938,123.552001953125,231.91000366210938,8.806249618530273,59.87333297729492
2020-06-02,283.2799987792969,306.4100036621094,235.6300048828125,155.9199981689453,61.540000915527344,47.20000076293945,162.60000610351562,161.69000244140625,23.8700008392334,49.43000030517578,80.83499908447266,184.91000366210938,72.1155014038086,123.62049865722656,232.72000122070312,8.825249671936035,58.770668029785156
2020-06-03,287.0199890136719,312.3699951171875,236.69000244140625,158.35000610351562,63.0099983215332,48.25,159.60000610351562,159.5399932861328,24.760000228881836,49.814998626708984,81.27999877929688,185.36000061035156,71.9625015258789,123.91999816894531,230.16000366210938,8.769499778747559,58.86399841308594
2020-06-04,286.2900085449219,311.92999267578125,235.02999877929688,157.85000610351562,62.7400016784668,47.599998474121094,161.27999877929688,157.22999572753906,25.299999237060547,49.404998779296875,80.58000183105469,182.9199981689453,70.71499633789062,123.02999877929688,226.2899932861328,8.766500473022461,57.62533187866211
2020-06-05,293.6099853515625,321.1400146484375,239.69000244140625,161.89999389648438,63.81999969482422,48.84000015258789,158.00999450683594,156.11000061035156,26.239999771118164,50.70500183105469,82.875,187.1999969482422,72.0009994506836,124.1500015258789,230.77000427246094,8.920000076293945,59.04399871826172
2020-06-08,297.1700134277344,320.29998779296875,241.5500030517578,164.10000610351562,64.6500015258789,49.2599983215332,159.72000122070312,156.7100067138672,26.739999771118164,50.959999084472656,83.36499786376953,188.36000061035156,72.4020004272461,126.2030029296875,231.39999389648438,8.805000305175781,63.327999114990234
2020-06-09,295.05999755859375,321.42999267578125,243.3000030517578,162.60000610351562,63.810001373291016,48.88999938964844,161.25999450683594,158.49000549316406,26.170000076293945,51.20000076293945,85.99749755859375,189.8000030517578,72.60399627685547,130.04299926757812,238.6699981689453,9.045999526977539,62.711334228515625
2020-06-10,293.2200012207031,319.2300109863281,246.22000122070312,161.38999938964844,63.66999816894531,49.22999954223633,163.57000732421875,160.83999633789062,25.190000534057617,52.05500030517578,88.20999908447266,196.83999633789062,73.23500061035156,132.37249755859375,236.72999572753906,9.36674976348877,68.336669921875
2020-06-11,276.32000732421875,308.55999755859375,234.02000427246094,151.8699951171875,60.2599983215332,46.619998931884766,162.38999938964844,163.8800048828125,23.1299991607666,49.06999969482422,83.9749984741211,186.27000427246094,70.09500122070312,127.89800262451172,224.42999267578125,8.796250343322754,64.85600280761719
2020-06-12,279.6499938964844,303.8599853515625,235.8800048828125,153.97000122070312,61.29999923706055,47.68000030517578,162.6199951171875,162.3000030517578,23.829999923706055,49.70500183105469,84.69999694824219,187.74000549316406,70.64600372314453,127.2509994506836,228.5800018310547,8.932499885559082,62.35200119018555
2020-06-15,282.20001220703125,301.7799987792969,238.75,155.6199951171875,60.689998626708984,46.790000915527344,162.3300018310547,162.38999938964844,24.15999984741211,50.185001373291016,85.74749755859375,188.94000244140625,71.03700256347656,128.63400268554688,232.5,9.173749923706055,66.05999755859375
2020-06-16,287.7200012207031,313.3599853515625,242.85000610351562,158.61000061035156,61.439998626708984,47.099998474121094,162.25,159.89999389648438,24.540000915527344,51.255001068115234,88.0199966430664,193.57000732421875,72.32350158691406,130.7635040283203,235.64999389648438,9.068499565124512,65.47533416748047
2020-06-17,286.3999938964844,312.94000244140625,243.6199951171875,157.83999633789062,61.66999816894531,47.540000915527344,162.55999755859375,160.55999755859375,24.170000076293945,51.244998931884766,87.89749908447266,194.24000549316406,72.62699890136719,132.0489959716797,235.52999877929688,9.236000061035156,66.11933135986328
2020-06-18,286.6600036621094,311.8599853515625,244.27999877929688,157.97000122070312,61.34000015258789,47.560001373291016,162.24000549316406,162.25999450683594,24.139999389648438,51.474998474121094,87.93250274658203,196.32000732421875,71.70600128173828,132.69900512695312,235.94000244140625,9.218000411987305,66.9306640625
2020-06-19,284.9700012207031,313.80999755859375,244.24000549316406,157.0800018310547,61.040000915527344,47.59000015258789,164.02999877929688,162.38999938964844,23.979999542236328,51.119998931884766,87.43000030517578,195.14999389648438,71.23200225830078,133.75050354003906,238.7899932861328,9.261249542236328,66.72666931152344
2020-06-22,286.8599853515625,310.6400146484375,246.74000549316406,158.1699981689453,61.77000045776367,48.16999816894531,165.08999633789062,162.41000366210938,23.709999084472656,51.939998626708984,89.71749877929688,200.57000732421875,72.53299713134766,135.6909942626953,239.22000122070312,9.526749610900879,66.28800201416016
2020-06-23,288.1600036621094,315.6600036621094,248.83999633789062,158.7899932861328,62.11000061035156,48.58000183105469,166.47999572753906,161.3000030517578,23.81999969482422,52.314998626708984,91.63249969482422,201.91000366210938,73.1989974975586,138.2205047607422,242.24000549316406,9.449999809265137,66.78533172607422
2020-06-24,280.7900085449219,305.989990234375,243.7100067138672,154.47999572753906,60.52000045776367,47.95000076293945,165.89999389648438,163.02999877929688,22.979999542236328,51.1349983215332,90.01499938964844,197.83999633789062,71.63500213623047,136.72000122070312,234.02000427246094,9.23550033569336,64.0566635131836
